5940	8
5941	123
5942	13
5943	14
5944	105
5945	0
5946	11
5947	121
5948	0
5949	6
5950	0
5951	17
5952	0
5953	4
5954	12
5955	6
5956	25
5957	4
5958	2
5959	0
5960	1
5961	0
5962	4
5963	124
5964	1
5965	21
5966	109
5967	7
5968	128
5969	10
5970	1079
5971	14
5972	5
5973	2
5974	0
5975	7
5976	34
5977	9
5978	7
5979	1
5980	3
5981	0
5982	21
5983	1
5984	12
5985	0
5986	4
5987	6
5988	0
5989	0
5990	2
5991	58
5992	8
5993	0
5994	4
5995	1
5996	2
5997	2
5998	3
5999	6
6000	13
6001	57
6002	3
6003	3
6004	2
6005	0
6006	1
6007	4
6008	0
6009	0
6010	15
6011	0
6012	3
6013	2
6014	2
6015	0
6016	125
6017	14
6018	1
6019	2
6020	1
6021	0
6022	0
6023	4
6024	5
6025	4
6026	74
6027	12
6028	0
6029	2
6030	1
6031	22
6032	3
6033	37
6034	61
6035	16
6036	2
6037	7
6038	1
6040	42
6041	4
6042	15
6043	0
6044	9
6045	0
6046	92
6047	1
6048	1
6050	2
6051	364
6052	0
6053	9
6054	2
6055	6
6056	4
6057	0
6058	1
6059	204
6060	387
6061	0
6062	10
6063	0
6064	16
6065	0
6066	9
6067	12
6068	1
6069	0
6070	3
6071	32
6073	4
6074	0
6075	17
6076	0
6077	180
6078	2
6079	1
6080	8
6081	34
6082	2
6083	0
6084	6
6085	27
6086	16
6087	0
6088	1
6089	0
6090	251
6091	8
6092	54
6093	3
6094	4
6095	1
6096	0
6097	9
6098	8
6099	3
6100	0
6101	1
6102	6
6103	3
6104	2
6105	13
6106	0
6107	2
6108	34
6109	125
6110	0
6111	37
6112	0
6113	20
6114	283
6115	4
6116	46
6117	42
6118	0
6119	6
6120	20
6121	0
6122	1
6123	30
6124	0
6125	15
6126	0
6127	34
6128	2
6129	3
6130	34
6131	1
6133	2
6134	2
6135	3
6136	0
6137	18
6138	1
6139	1
6140	9
6141	2
6142	1
6143	1
6144	4
6145	3
6146	0
6147	0
6148	0
6149	0
6151	21
6152	4
6153	4
6154	1
6155	9
6156	20
6157	10
6158	3
6159	0
6160	0
6162	0
6163	2
6164	377
6165	4
6166	70
6167	7
6168	9
6169	0
6170	3
6171	120
6172	1
6173	5
6174	6
6175	0
6176	16
6177	0
6178	1
6179	12
6180	8
6181	1
6182	1
6183	4
6184	16
6185	0
6186	51
6187	14
6188	57
6189	2
6190	2
6191	0
6192	0
6193	1
6194	0
6195	1
6196	0
6197	0
6198	6
6199	4
6200	15
6201	17
6202	0
6203	0
6204	3
6205	6
6206	7
6207	0
6208	0
6209	1
6210	28
6211	7
6212	2
6213	5
6214	7
6215	0
6216	1
6217	17
6218	50
6219	5
6220	0
6221	0
6222	0
6223	17
6224	7
6226	92
6227	5
6228	1
6229	98
6230	40
6231	2
6232	0
6233	0
6234	35
6235	71
6236	0
6237	41
6238	15
6239	2
6240	28
6241	0
6242	2
6243	0
6244	6
6245	94
6246	4
6247	0
6248	1
6249	2
6250	252
6251	6
6252	3
6253	0
6254	28
6255	8
6257	23
6258	1
6259	65
6260	0
6261	2
6262	0
6263	0
6264	2
6265	8
6266	0
6267	20
6268	1
6269	5
6270	7
6271	1
6272	5
6275	10
6276	0
6277	9
6279	1
6280	0
6281	2
6282	5
6283	2
6284	28
6285	14
6287	14
6288	2
6289	0
6290	14
6291	46
6292	10
6293	6
6294	24
6295	2
6296	7
6297	5
6298	0
6299	2
6300	54
6301	19
6302	0
6303	14
6304	2
6305	14
6306	7
6307	238
6308	4
6309	5
6310	1
6311	0
6312	22
6313	44
6314	4
6315	0
6316	93
6317	0
6318	46
6319	124
6320	11
6321	17
6322	178
6323	0
6324	1
6325	3
6326	1
6327	0
6328	3
6329	0
6330	0
6331	0
6332	0
6333	1
6334	0
6335	120
6336	1
6337	7
6338	12
6339	0
6340	0
6341	0
6342	0
6343	137
6344	1
6345	3
6346	2
6347	0
6348	5
6349	4
6350	220
6351	3
6352	14
6353	1
6354	8
6355	54
6356	56
6357	9
6358	2
6359	1
6360	0
6361	0
6362	0
6363	37
6364	14
6365	10
6366	5
6367	1
6368	171
6369	177
6370	3
6371	0
6372	1
6373	0
6374	32
6375	0
6376	0
6377	0
6378	0
6379	0
6380	0
6381	6
6382	2
6383	16
6384	2
6385	1
6386	4
6387	11
6388	0
6389	5
6390	22
6391	13
6392	0
6393	2
6394	1
6395	7
6396	0
6397	0
6398	1
6399	2
6400	15
6401	4
6402	13
6403	1
6404	0
6405	9
6406	35
6407	0
6408	0
6409	0
6410	40
6411	4
6412	0
6413	8
6414	6
6415	18
6416	5
6417	0
6418	7
6419	0
6420	0
6421	0
6422	3
6423	5
6424	13
6425	1
6426	401
6427	1
6429	2
6430	2
6431	14
6432	1
6433	4
6434	0
6435	8
6436	0
6438	17
6439	1
6440	0
6441	3
6442	13
6443	64
6444	11
6445	11
6446	21
6447	14
6448	4
6449	51
6451	36
6452	0
6453	57
6454	0
6455	1
6456	8
6457	8
6458	1
6459	8
6460	5
6461	21
6462	30
6463	4
6464	0
6465	1
6466	179
6467	2
6468	8
6469	4
6470	0
6471	0
6472	0
6473	0
6474	17
6475	0
6476	1
6477	2
6478	76
6479	16
6480	29
6481	3
6482	0
6483	26
6484	10
6485	1
6486	37
6487	0
6488	0
6489	0
6490	15
6491	5
6492	0
6493	21
6494	1
6495	1
6496	16
6497	29
6498	26
6499	4
6500	9
6501	2
6502	0
6503	0
6504	8
6505	4
6506	1
6507	0
6508	0
6509	2
6510	4
6511	0
6512	2
6513	4
6514	1
6515	0
6516	387
6517	6
6518	6
6519	108
6520	0
6521	0
6522	0
6523	33
6524	7
6525	67
6526	0
6527	13
6528	11
6529	1
6530	0
6531	25
6532	3
6533	3
6534	14
6535	1
6536	1
6537	26
6538	0
6539	0
6540	29
6541	183
6542	4
6543	21
6544	1
6545	45
6546	7
6547	52
6548	84
6549	2
6550	12
6551	47
6552	11
6553	0
6554	0
6555	4
6556	15
6557	4
6558	55
6559	2
6560	10
6561	0
6562	6
6563	8
6564	0
6565	1
6566	8
6567	0
6568	3
6569	0
6570	4
6571	2
6572	0
6573	111
6574	24
6575	15
6576	17
6577	0
6578	2
6579	244
6580	43
6581	4
6582	16
6583	0
6584	86
6585	4
6586	14
6587	0
6588	1
6589	0
6590	3
6591	101
6592	49
6593	9
6594	0
6595	10
6596	16
6597	0
6598	13
6599	76
6600	1
6601	0
6602	2
6603	21
6604	3
6605	13
6606	2
6607	2
6608	0
6609	0
6610	7
6611	19
6612	20
6613	0
6614	35
6615	0
6616	4
6617	0
6618	3
6619	0
6621	10
6622	3
6623	1
6624	0
6625	0
6626	0
6627	16
6628	156
6629	47
6630	21
6631	84
6632	2
6633	3
6634	0
6635	6
6636	3
6637	8
6638	6
6639	0
6640	4
6641	7
6642	6
6643	0
6644	8
6645	4
6646	7
6647	2
6648	16
6649	1
6650	1
6651	18
6652	9
6653	16
6654	0
6655	3
6656	29
6657	14
6658	0
6659	3
6660	5
6661	8
6662	20
6663	5
6664	415
6665	19
6666	2
6667	0
6668	18
6669	0
6670	5
6671	6
6672	0
6673	0
6674	1
6675	1
6676	496
6677	2
6678	0
6679	4
6680	1
6681	48
6682	1
6683	0
6684	0
6685	1
6686	5
6687	13
6688	0
6689	7
6690	1
6691	12
6692	3
6693	3
6694	0
6695	1
6696	0
6697	0
6698	1
6699	0
6700	12
6701	0
6702	18
6703	0
6704	0
6705	5
6706	0
6707	552
6708	11
6709	63
6710	1
6711	6
6712	22
6713	141
6714	10
6715	2
6716	28
6717	0
6718	28
6719	27
6720	11
6721	0
6722	120
6723	21
6724	606
6725	34
6726	6
6727	5
6729	0
6730	0
6731	55
6732	1
6733	0
6734	0
6735	16
6736	2
6737	0
6738	3
6739	0
6740	18
6741	0
6742	76
6743	27
6744	0
6745	14
6746	138
6747	0
6748	34
6749	2
6750	1
6751	85
6752	1
6753	2
6754	5
6755	18
6756	23
6757	3
6758	5
6759	5
6760	0
6761	0
6762	5
6763	0
6764	7
6765	10
6766	3
6767	11
6768	2
6769	9
6770	0
6771	0
6772	0
6773	101
6774	2
6775	4
6776	1
6777	1
6778	508
6779	10
6780	1
6781	2
6782	1
6783	0
6784	2
6785	1
6786	1
6787	3
6788	0
6789	6
6790	3
6791	1
6792	0
6793	168
6794	9
6795	0
6796	17
6797	0
6798	33
6799	0
6801	2
6802	9
6803	1
6804	25
6805	6
6806	2
6807	1
6808	0
6809	0
6810	1
6811	689
6812	0
6813	5
6814	2
6815	0
6816	0
6817	3
6818	3
6819	12
6820	49
6821	0
6822	2
6823	11
6824	1
6825	0
6826	6
6827	11
6828	8
6830	0
6831	7
6832	105
6833	0
6834	3
6835	5
6836	12
6837	3
6838	1
6839	0
6840	0
6841	3
6842	3
6843	35
6844	3
6845	2
6846	4
6847	0
6848	7
6849	221
6850	2
6851	0
6852	3
6853	1
6854	19
6855	0
6856	102
6857	253
6858	210
6859	0
6860	44
6861	396
6862	131
6863	1
6864	11
6865	72
6866	2
6867	2
6868	2
6869	53
6870	80
6871	0
6872	11
6873	7
6874	1
6875	46
6876	6
6877	15
6878	1
6879	13
6880	1
6881	360
6882	15
6883	3
6884	20
6885	3
6886	6
6887	13
6888	4
6889	9
6890	2
6891	17
6892	1
6893	2
6894	0
6895	0
6896	11
6897	10
6898	2
6899	4
6900	0
6901	19
6902	2
6903	0
6904	3
6905	15
6906	3
6907	10
6909	11
6910	0
6911	6
6912	14
6913	5
6914	0
6915	2
6916	5
6917	27
6918	4
6919	0
6920	17
6921	3
6922	0
6924	28
6925	28
6926	14
6927	9
6928	1
6929	27
6930	20
6931	14
6932	3
6933	23
6934	44
6935	1
6936	23
6937	5
6938	0
6939	3
6940	11
6941	0
6942	0
6943	3
6944	2
6945	3
6946	29
6947	18
6948	31
6949	6
6950	0
6951	5
6952	4
6953	0
6954	11
6955	3
6956	0
6957	2
6958	14
6959	0
6960	0
6961	1
6962	16
6963	26
6964	4
6965	21
6966	0
6967	3
6968	10
6969	1
6970	0
6971	5
6972	3
6973	2
6974	4
6975	6
6976	58
6977	24
6978	25
6979	0
6980	739
6982	20
6983	12
6984	0
6985	0
6986	15
6987	2
6988	1
6989	2
6990	180
6991	10
6992	8
6993	2
6994	2
6995	4
6997	2
6999	2
7000	0
7001	0
7002	0
7003	6
7004	2
7005	12
7006	4
7007	12
7008	0
7009	153
7010	0
7011	0
7012	3
7013	13
7014	25
7015	17
7016	3
7017	89
7018	18
7019	0
7020	3
7021	18
7022	11
7023	4
7024	1
7025	19
7026	3
7027	6
7028	2
7029	38
7030	25
7031	38
7032	0
7033	4
7034	40
7035	3
7036	0
7037	0
7038	4
7039	0
7040	0
7041	0
7042	4
7043	6
7044	0
7045	0
7046	8
7047	4
7048	3
7049	9
7050	1
7051	0
7052	3
7053	3
7054	10
7055	10
7056	15
7057	1
7058	0
7059	4
7060	0
7061	0
7062	2
7063	0
7064	3
7066	44
7067	9
7068	4
7069	12
7070	1
7071	3
7072	201
7073	0
7074	3
7075	0
7076	220
7077	0
7078	1
7079	3
7080	6
7081	4
7082	1
7083	129
7084	17
7086	1
7087	0
7088	1
7089	1
7090	0
7091	37
7092	26
7093	36
7094	4
7095	3
7096	2
7097	26
7098	0
7099	0
7100	8
7101	0
7102	1
7103	0
7104	6
7105	7
7106	0
7107	5
7108	0
7109	12
7110	2
7111	3
7112	2
7113	2
7114	1
7115	84
7116	6
7117	6
7118	0
7119	9
7120	2
7121	3
7122	0
7123	3
7124	5
7125	3
7126	0
7127	2
7128	60
7129	5
7130	2
7132	1
7134	0
7135	62
7136	18
7137	5
7138	13
7139	19
7140	8
7141	0
7142	10
7143	8
7144	1
7145	2
7146	2
7147	3
7148	1
7149	3
7150	6
7151	51
7152	74
7153	17
7154	1
7155	0
7156	0
7157	3
7158	22
7159	0
7160	4
7161	22
7162	4
7163	5
7164	24
7165	2
7166	24
7167	0
7168	30
7169	4
7170	0
7171	1
7172	7
7173	39
7174	401
7175	5
7176	40
7177	2
7178	4
7179	2
7180	5
7181	23
7182	86
7183	77
7184	0
7185	101
7186	1
7187	3
7188	4
7189	18
7190	21
7191	1
7192	0
7193	0
7194	100
7195	0
7196	5
7198	14
7199	3
7200	0
7201	374
7202	4
7203	0
7204	44
7205	7
7206	0
7207	3
7208	39
7209	4
7210	0
7211	0
7212	0
7213	0
7214	2
7215	62
7216	6
7217	0
7218	11
7219	45
7220	1
7221	130
7222	6
7223	6
7224	0
7225	30
7226	0
7227	0
7228	1
7229	2
7230	8
7231	2
7232	7
7233	4
7234	0
7235	7
7237	6
7238	0
7239	5
7240	18
7241	0
7242	9
7243	0
7244	1
7245	2
7246	39
7247	1
7248	96
7249	22
7250	3
7251	44
7252	6
7253	120
7254	13
7255	7
7256	0
7257	0
7258	0
7259	3
7260	5
7261	6
7262	4
7263	366
7264	0
7265	4
7266	9
7267	0
7268	1
7269	2
7270	0
7271	1
7272	8
7273	7
7274	71
7275	4
7276	1
7277	2
7278	0
7279	3
7280	25
7281	1
7282	1
7283	19
7284	1
7285	12
7286	26
7287	2
7288	2
7289	1
7290	0
7291	19
7292	2
7293	1
7294	9
7295	88
7296	3
7297	0
7298	1
7299	105
7300	0
7301	165
7302	276
7303	1
7304	0
7305	35
7306	2
7307	1
7308	14
7309	6
7310	5
7311	5
7312	8
7313	1
7314	0
7315	7
7316	1
7317	0
7318	73
7319	0
7320	15
7321	11
7322	0
7323	12
7324	8
7325	9
7326	247
7327	0
7328	141
7329	0
7330	3
7331	2
7332	0
7333	93
7334	2
7335	0
7336	9
7337	7
7338	0
7339	0
7340	20
7341	0
7342	1
7343	0
7344	1
7345	0
7346	2
7347	0
7348	4
7349	9
7350	1
7351	7
7352	7
7353	16
7354	0
7355	0
7357	1
7358	1
7359	7
7360	0
7361	6
7362	2
7363	0
7364	3
7365	6
7366	1
7367	1
7368	1
7369	0
7370	211
7371	0
7372	12
7373	0
7374	0
7375	9
7376	0
7377	32
7378	36
7379	5
7380	147
7381	75
7382	2
7383	12
7384	61
7385	0
7386	0
7387	40
7388	10
7389	21
7390	8
7391	52
7392	0
7393	9
7394	163
7395	0
7396	33
7397	11
7398	0
7399	0
7400	6
7401	18
7402	2
7403	14
7404	9
7405	15
7406	2
7407	27
7408	1
7409	1
7410	2
7411	18
7412	3
7413	6
7414	0
7415	8
7416	0
7417	3
7418	0
7419	4
7420	0
7421	11
7422	8
7423	7
7424	1
7425	6
7426	0
7427	69
7428	2
7429	6
7430	0
7431	3
7432	15
7433	1
7434	11
7435	62
7436	7
7437	5
7438	15
7439	5
7440	7
7441	40
7442	170
7443	5
7444	24
7445	3
7446	2
7447	5
7448	0
7449	5
7450	13
7451	1
7452	23
7453	0
7454	0
7455	40
7456	4
7457	2
7458	43
7459	4
7460	5
7461	14
7462	45
7463	197
7464	0
7465	0
7466	22
7467	2
7468	0
7469	0
7470	0
7471	2
7472	0
7473	19
7474	1
7475	71
7476	5
7477	79
7478	0
7479	10
7480	53
7481	2
7482	23
7483	15
7484	0
7485	0
7486	11
7487	4
7488	4
7489	0
7491	6
7492	2
7493	3
7494	20
7495	1
7496	22
7497	11
7498	2
7499	0
7500	16
7501	16
7502	6
7503	0
7504	92
7505	0
7506	10
7507	5
7508	12
7509	0
7510	0
7511	0
7512	0
7513	0
7514	0
7515	5
7516	92
7517	10
7518	15
7519	2
7520	12
7521	3
7522	0
7523	0
7524	0
7525	3
7526	1
7527	1
7528	5
7529	16
7530	2
7531	156
7532	4
7533	0
7534	18
7535	2
7536	35
7537	25
7538	3
7539	16
7540	0
7541	4
7542	6
7543	0
7544	4
7545	8
7546	0
7547	3
7548	11
7549	0
7551	3
7552	2
7554	28
7556	95
7557	34
7558	10
7559	0
7560	4
7561	17
7562	5
7563	5
7564	0
7565	2
7566	0
7567	73
7568	1
7570	13
7571	9
7572	1
7573	32
7574	7
7575	58
7576	5
7577	1
7578	10
7579	1
7580	2
7581	15
7582	3
7583	4
7584	2
7585	3
7586	2
7587	3
7588	0
7589	1
7590	4
7591	0
7592	0
7593	1
7594	0
7595	3
7596	2
7597	46
7598	5
7599	12
7600	2
7601	5
7603	36
7604	0
7605	52
7606	3
7607	16
7608	0
7609	5
7610	48
7611	0
7612	1
7613	36
7614	3
7615	6
7616	2
7617	290
7618	0
7619	2
7620	17
7621	1
7622	0
7623	0
7624	0
7625	0
7626	1363
7627	4
7628	62
7629	2
7630	18
7631	4
7632	0
7633	8
7634	0
7635	7
7636	0
7637	6
7638	0
7639	43
7640	184
7641	1
7642	0
7643	4
7644	0
7645	0
7646	4
7647	153
7648	0
7649	8
7650	0
7652	0
7653	0
7654	1
7655	0
7656	2
7657	1
7658	3
7659	0
7660	66
7661	0
7662	5
7663	139
7664	20
7665	0
7666	7
7667	0
7668	39
7669	9
7670	46
7671	7
7672	5
7673	7
7674	49
7675	17
7676	4
7677	6
7678	1
7679	1
7680	31
7681	23
7682	10
7683	11
7684	0
7685	3
7686	54
7687	0
7688	7
7689	225
7690	0
7691	1
7692	37
7693	91
7694	0
7695	12
7696	1
7697	0
7698	4
7699	8
7700	0
7702	2
7703	1
7704	4
7705	0
7706	6
7707	0
7708	331
7709	14
7710	25
7711	1
7712	4
7713	1
7714	6
7715	2
7716	3
7717	6
7719	196
7720	23
7721	0
7722	5
7723	19
7724	4
7725	62
7726	0
7727	114
7728	0
7729	14
7730	11
7731	134
7733	16
7734	0
7735	1
7736	2
7737	0
7738	37
7739	5
7740	0
7741	4
7742	17
7743	0
7744	0
7745	0
7746	0
7747	126
7748	8
7749	1
7750	0
7751	0
7752	3
7753	0
7754	3
7755	14
7756	2
7757	0
7758	1
7759	2
7760	0
7761	5
7762	1
7763	134
7764	387
7765	4
7766	0
7767	9
7768	0
7770	0
7771	1
7772	5
7773	1
7774	3
7775	8
7776	6
7777	1
7778	55
7779	29
7780	3
7781	10
7782	0
7783	1
7784	5
7785	15
7786	2
7787	0
7788	72
7789	11
7790	24
7791	9
7792	249
7793	40
7794	308
7795	2
7796	16
7797	1
7798	11
7799	1
7800	48
7801	1
7802	1
7803	10
7804	1
7805	5
7806	22
7807	6
7808	57
7809	3
7810	4
7811	0
7812	111
7813	14
7814	9
7815	0
7816	0
7817	3
7818	105
7819	0
7820	100
7821	13
7822	2
7823	11
7824	0
7825	4
7826	6
7827	31
7828	0
7829	0
7830	1
7831	6
7832	23
7833	540
7834	1
7835	14
7836	0
7837	2
7838	162
7839	9
7840	0
7841	17
7842	1
7843	0
7844	0
7845	0
7846	5
7847	7
7848	1
7849	0
7850	17
7851	6
7852	1
7853	205
7854	8
7855	1
7856	5
7857	284
7858	135
7859	0
7860	19
7861	18
7862	51
7863	0
7864	0
7865	23
7866	42
7867	36
7868	0
7869	39
7870	21
7871	0
7872	2
7873	17
7874	190
7875	1
7876	1
7877	0
7878	0
7879	10
7880	1
7881	6
7882	0
7883	1
7884	8
7885	0
7886	6
7887	3
7888	0
7889	3
7890	0
7891	7
7892	9
7893	1
7894	698
7895	3
7896	28
7897	7
7898	9
7899	11
7900	26
7901	17
7902	2
7903	111
7904	149
7905	6
7906	4
7907	1
7908	17
7909	8
7910	0
7911	55
7912	12
7913	18
7914	7
7915	1
7916	19
7917	323
7918	0
7919	21
7920	5
7921	4
7922	6
7923	7
7924	6
7925	20
7926	0
7927	3
7928	2
7929	0
7930	160
7931	149
7932	3
7933	9
7934	0
7935	70
7936	0
7937	2
7938	2
7939	0
7940	0
7941	6
7942	0
7943	34
7944	0
7945	0
7946	18
7947	21
7948	0
7949	51
7950	1
7951	2
7952	1
7953	1
7955	4
7956	4
7958	200
7959	1
7961	0
7962	35
7963	62
7964	0
7965	0
7966	1
7967	1
7968	0
7969	5
7970	4
7972	42
7973	4
7974	0
7975	1
7976	0
7977	4
7978	5
7979	19
7980	19
7981	1
7982	7
7983	11
7984	6
7985	121
7986	0
7987	0
7988	0
7989	5
7990	3
7991	58
7992	0
7993	4
7994	1
7995	2
7996	0
7997	0
7998	0
7999	2
8000	0
8001	3
8002	5
8003	37
8004	1
8005	10
8006	0
8007	1
8008	6
8009	91
8010	1
8011	0
8012	0
8013	71
8014	2
8015	3
8016	0
8017	0
8018	25
8019	0
8020	3
8021	114
8022	0
8023	0
8024	407
8025	25
8026	8
8027	6
8028	9
8029	2
8030	55
8031	109
8032	2
8033	0
8034	0
8035	99
8036	1
8037	0
8038	60
8039	1
8041	5
8042	35
8043	24
8044	9
8045	4
8046	1
8047	4
8048	7
8049	0
8050	2
8051	1
8052	0
8053	0
8054	3
8055	37
8056	5
8057	2
8058	22
8059	7
8060	57
8061	0
8062	2
8063	19
8064	1
8065	5
8066	0
8067	4
8068	140
8069	9
8070	10
8071	57
8072	33
8074	3
8075	2
8076	2
8077	3
8078	0
8079	0
8080	0
8081	10
8082	2
8083	11
8084	39
8085	4
8086	0
8087	11
8088	2
8089	4
8090	2
8091	17
8092	2
8093	21
8094	0
8095	0
8096	1
8097	14
8098	3
8099	2
8100	0
8101	4
8102	5
8103	10
8104	3
8105	1
8106	3
8107	3
8108	0
8109	2
8110	5
8111	6
8112	2
8113	2
8114	4
8115	0
8116	1
8117	4
8118	11
8119	3
8120	14
8121	0
8122	4
8123	0
8124	7
8125	0
8126	1
8127	2
8128	234
8129	1
8130	243
8131	5
8132	9
8133	0
8134	1
8135	2
8136	7
8137	0
8138	129
8139	21
8140	6
8141	0
8142	19
8143	23
8144	31
8145	26
8146	14
8147	3
8148	1
8149	5
8150	1
8151	0
8152	0
8153	0
8154	11
8155	3
8156	4
8157	2
8158	1
8159	23
8160	5
8161	21
8162	1
8163	1
8164	0
8165	8
8166	4
8167	20
8168	13
8169	0
8170	0
8171	5
8172	0
8173	3
8174	19
8175	5
8176	3
8177	18
8178	0
8179	17
8180	6
8181	57
8182	1
8183	3
8184	34
8185	6
8186	1
8187	9
8188	0
8189	1
8190	0
8191	18
8192	3
8193	7
8194	4
8195	8
8196	15
8197	1
8200	0
8201	5
8202	146
8203	1
8204	0
8205	11
8206	0
8207	8
8208	2
8209	5
8210	1
8211	4
8212	353
8213	11
8214	5
8215	137
8216	14
8217	10
8218	2
8220	0
8221	1
8222	0
8223	10
8224	159
8225	0
8226	0
8227	13
8228	103
8229	0
8230	5
8231	5
8232	32
8233	4
8234	6
8235	6
8236	5
8237	0
8238	58
8239	86
8240	1
8241	0
8242	2
8243	10
8244	4
8245	4
8246	41
8247	13
8248	3
8249	70
8250	20
8251	16
8252	447
8253	1
8254	0
8255	2
8256	11
8257	0
8258	0
8259	361
8260	2
8261	0
8262	9
8263	1
8264	0
8265	16
8266	1
8267	0
8268	6
8269	170
8270	111
8271	0
8272	0
8273	0
8274	10
8275	3
8276	0
8277	15
8278	6
8279	59
8280	3
8281	0
8282	38
8283	3
8284	13
8285	8
8286	0
8287	35
8288	3
8289	55
8290	5
8291	0
8292	4
8293	77
8294	283
8295	0
8296	2
8297	2
8298	40
8299	0
8300	5
8301	5
8302	9
8303	1
8304	0
8305	11
8306	0
8307	40
8308	13
8309	0
8310	0
8311	18
8312	0
8313	1224
8314	5
8315	224
8316	1
8317	4
8318	3
8319	2
8320	41
8321	3
8322	0
8323	305
8324	7
8325	18
8326	7
8327	52
8328	4
8329	1
8330	3
8331	1
8332	0
8333	0
8334	0
8335	5
8336	0
8337	9
8338	109
8339	7
8340	3
8341	94
8342	3
8343	74
8344	66
8345	2
8346	2
8347	13
8348	0
8349	14
8350	74
8351	0
8352	15
8353	0
8354	3
8355	8
8356	3
8357	1
8358	0
8359	16
8360	55
8361	3
8362	0
8363	4
8364	258
8365	0
8366	4
8367	1
8368	12
8369	5
8370	0
8371	86
8372	14
8373	84
8374	0
8375	0
8376	12
8378	10
8379	0
8380	0
8381	0
8382	0
8383	10
8384	0
8385	0
8386	3
8387	7
8388	6
8389	0
8390	3
8391	20
8392	8
8393	10
8394	4
8395	6
8396	2
8397	4
8398	1
8399	32
8400	2
8401	1
8402	13
8403	7
8404	5
8405	137
8406	0
8407	14
8408	1
8409	116
8410	211
8411	1
8412	3
8413	126
8414	0
8416	59
8417	0
8418	9
8419	0
8420	40
8421	2
8422	0
8423	3
8424	0
8425	2
8426	6
8427	1
8428	4
8429	6
8430	0
8431	0
8432	2
8433	3
8434	6
8435	2
8436	62
8437	29
8438	0
8439	9
8440	0
8441	3
8442	27
8443	0
8444	1
8445	4
8446	0
8447	1
8448	97
8449	3
8450	19
8451	0
8452	23
8453	4
8454	14
8455	1
8456	6
8457	4
8458	8
8459	0
8460	1
8461	11
8462	0
8463	0
8464	5
8465	0
8466	7
8467	1
8468	0
8469	1
8470	0
8471	0
8472	5
8473	0
8474	0
8475	4
8476	0
8477	0
8478	3
8479	1
8480	6
8481	1
8482	12
8483	0
8484	111
8485	18
8486	10
8487	3
8488	0
8489	34
8490	1
8491	126
8492	2
8493	8
8494	2
8495	0
8496	4
8498	1
8499	34
8500	15
8501	5
8502	1
8503	6
8504	0
8505	3
8506	6
8507	35
8508	25
8509	2
8510	0
8511	5
8512	4
8513	9
8514	3
8515	2
8516	1
8517	3
8518	100
8519	2
8520	36
8521	1
8522	0
8523	16
8524	7
8525	2
8527	147
8528	2
8529	67
8530	3
8531	166
8532	0
8533	1
8534	0
8535	2
8536	91
8537	0
8538	3
8539	0
8540	6
8541	0
8542	3
8544	105
8545	3
8546	8
8547	1
8548	4
8549	65
8550	19
8551	89
8552	227
8553	0
8554	1
8555	20
8556	1
8557	0
8558	2
8559	0
8560	0
8561	0
8562	7
8563	29
8564	51
8565	0
8566	40
8567	82
8568	88
8569	1
8570	4
8571	1
8572	0
8573	123
8574	64
8575	136
8576	0
8577	10
8578	2
8580	0
8581	0
8582	8
8583	7
8584	89
8585	94
8586	1
8587	0
8588	4
8589	3
8590	2
8591	0
8592	0
8593	1
8594	4
8595	0
8596	128
8597	0
8598	0
8599	0
8600	21
8601	5
8602	519
8603	4
8604	50
8605	6
8606	4
8607	0
8608	1
8609	12
8610	3
8611	14
8612	0
8613	4
8614	69
8615	11
8616	83
8617	0
8618	0
8619	15
8620	45
8621	4
8622	2
8623	0
8624	6
8625	21
8626	69
8627	18
8628	8
8629	2
8630	2
8631	317
8632	22
8633	1
8634	6
8635	1
8636	9
8637	1
8638	0
8639	0
8640	15
8641	9
8642	1
8643	350
8644	5
8645	11
8646	7
8647	14
8648	18
8649	1
8650	3
8651	12
8652	11
8653	4
8654	62
8655	285
8656	47
8657	17
8658	29
8659	20
8660	7
8661	3
8662	0
8663	2
8664	3
8665	430
8666	8
8667	212
8668	6
8669	1
8670	1
8671	49
8672	4
8673	24
8674	1
8675	0
8676	0
8677	3
8678	0
8679	216
8680	14
8681	3
8682	0
8683	79
8684	0
8685	18
8686	10
8687	193
8688	2
8689	7
8690	73
8691	5
8692	116
8693	0
8694	82
8695	0
8696	9
8697	27
8699	42
8700	40
8701	2
8702	11
8703	3
8704	4
8705	3
8706	2
8707	10
8708	19
8709	11
8710	2
8711	12
8712	4
8713	116
8714	2
8715	7
8716	4
8718	10
8719	16
8720	120
8721	0
8722	0
8723	8
8724	4
8725	0
8726	0
8727	1
8728	0
8729	2
8730	8
8731	61
8732	15
8733	11
8734	2
8735	492
8736	0
8737	7
8738	56
8739	30
8740	11
8741	13
8742	1
8743	0
8744	0
8745	30
8746	1
8748	0
8749	0
8750	26
8751	426
8752	0
8753	1
8754	34
8756	259
8757	0
8758	0
8759	3
8760	0
8761	2
8762	0
8763	0
8764	0
8765	23
8766	0
8767	15
8768	51
8769	0
8770	3
8771	131
8772	0
8773	1
8774	1
8775	65
8776	5
8777	3
8778	2
8779	5
8780	4
8781	116
8782	2
8783	3
8784	0
8785	2
8786	19
8787	13
8788	3
8789	34
8790	32
8791	0
8792	316
8793	6
8794	0
8795	6
8796	16
8797	27
8798	59
8799	13
